"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,17:59:00,17:59:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,18:02:00,18:02:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,18:05:00,18:05:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,18:08:00,18:08:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,18:11:00,18:11:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,18:14:00,18:14:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,18:17:00,18:17:00,1_merged_2438691
"TO EMERSON PARK","CIVIC CENTER METROLINK STATION",333399,2,15,18:20:00,18:20:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,18:21:00,18:21:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,18:26:00,18:26:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,18:30:00,18:30:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,18:32:00,18:32:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,18:39:00,18:39:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,18:40:00,18:40:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,18:49:00,18:49:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,18:50:00,18:50:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,18:55:00,18:55:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,18:57:00,18:57:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,19:05:00,19:05:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,19:09:00,19:09:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,19:15:00,19:15:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,19:18:00,19:18:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,19:23:00,19:23:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,19:25:00,19:25:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,19:28:00,19:28:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,19:35:00,19:35:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,19:37:00,19:37:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,19:45:00,19:45:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,19:47:00,19:47:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,19:55:00,19:55:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,19:57:00,19:57:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,20:05:00,20:05:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,20:07:00,20:07:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,20:15:00,20:15:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,20:17:00,20:17:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,20:25:00,20:25:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,20:27:00,20:27:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,20:35:00,20:35:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,20:37:00,20:37:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,20:45:00,20:45:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,20:47:00,20:47:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,20:55:00,20:55:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,20:57:00,20:57:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,21:05:00,21:05:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,21:07:00,21:07:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,21:15:00,21:15:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,21:17:00,21:17:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,21:25:00,21:25:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,21:27:00,21:27:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,21:35:00,21:35:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,21:37:00,21:37:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,21:45:00,21:45:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,21:47:00,21:47:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,21:55:00,21:55:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,21:57:00,21:57:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,22:05:00,22:05:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,22:07:00,22:07:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,22:15:00,22:15:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,22:17:00,22:17:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,22:25:00,22:25:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,22:27:00,22:27:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,22:35:00,22:35:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,22:37:00,22:37:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,22:45:00,22:45:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,22:47:00,22:47:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,22:55:00,22:55:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,22:57:00,22:57:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,23:05:00,23:05:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,23:07:00,23:07:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,23:15:00,23:15:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,23:17:00,23:17:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,23:25:00,23:25:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,23:27:00,23:27:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,23:35:00,23:35:00,1_merged_2438691
"TO EMERSON PARK","CIVIC CENTER METROLINK STATION",333399,2,15,23:37:00,23:37:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,23:47:00,23:47:00,1_merged_2438691
"TO EMERSON PARK","CIVIC CENTER METROLINK STATION",333399,2,15,23:57:00,23:57:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,24:04:00,24:04:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",CC0033,2,14,24:07:00,24:07:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,24:14:00,24:14:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,24:17:00,24:17:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",CC0033,2,14,24:27:00,24:27:00,1_merged_2438691
