"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,21:00:00,21:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,21:02:00,21:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,21:10:00,21:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,21:12:00,21:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,21:20:00,21:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,21:22:00,21:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,21:30:00,21:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,21:32:00,21:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,21:40:00,21:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,21:42:00,21:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,21:50:00,21:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,21:52:00,21:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,22:00:00,22:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,22:02:00,22:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,22:10:00,22:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,22:12:00,22:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,22:20:00,22:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,22:22:00,22:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,22:30:00,22:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,22:32:00,22:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,22:40:00,22:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,22:42:00,22:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,22:49:00,22:49:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,22:52:00,22:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,23:00:00,23:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,23:02:00,23:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,23:09:00,23:09:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,23:12:00,23:12:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,23:22:00,23:22:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,23:29:00,23:29:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,23:32:00,23:32:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,23:42:00,23:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,23:49:00,23:49:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,23:52:00,23:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,23:59:00,23:59:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",CC0033,2,31,24:06:00,24:06:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",CC0033,2,31,24:26:00,24:26:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,24:38:00,24:38:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",CC0033,2,31,24:53:00,24:53:00,2
